new 1 - Notepad++
Run 0...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame10.bmp	35.901141 ms	3.153789 ms	395 
frame11.bmp	39.054931 ms	3.153789 ms	395 
frame12.bmp	42.430002 ms	3.375072 ms	395 
frame13.bmp	45.546432 ms	3.116430 ms	395 
frame14.bmp	48.667789 ms	3.121356 ms	395 
frame15.bmp	51.864685 ms	3.196896 ms	395 
frame16.bmp	55.045570 ms	3.180885 ms	395 
frame17.bmp	58.193612 ms	3.148042 ms	395 
frame18.bmp	61.317432 ms	3.123820 ms	395 
frame19.bmp	64.977420 ms	3.659989 ms	395 
frame20.bmp	68.136957 ms	3.159537 ms	395 
frame21.bmp	71.324000 ms	3.187043 ms	395 
frame22.bmp	74.501191 ms	3.177190 ms	395 
frame23.bmp	77.671402 ms	3.170211 ms	395 
frame24.bmp	80.933985 ms	3.262583 ms	395 
frame25.bmp	84.101322 ms	3.167337 ms	395 
frame26.bmp	87.287134 ms	3.185812 ms	395 
frame27.bmp	90.453239 ms	3.166106 ms	395 
frame28.bmp	93.765498 ms	3.312259 ms	395 
frame29.bmp	97.431645 ms	3.666147 ms	395 

Estimated latency: 9.357090 ms
Run 16...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.574842 ms	0.000000 ms	0 
frame01.bmp	6.025536 ms	517.600378 ms	32 ignored
frame02.bmp	9.683472 ms	3.657936 ms	5957 <-- changed
frame03.bmp	13.386156 ms	3.702685 ms	5589 
frame04.bmp	16.603580 ms	3.217423 ms	444 
frame05.bmp	19.639954 ms	3.036374 ms	444 
frame06.bmp	22.859430 ms	3.219476 ms	444 
frame07.bmp	26.016093 ms	3.156663 ms	444 
frame08.bmp	29.157156 ms	3.141062 ms	444 
frame09.bmp	32.738320 ms	3.581164 ms	444 
frame10.bmp	35.946301 ms	3.207981 ms	444 
frame11.bmp	39.138681 ms	3.192380 ms	444 
frame12.bmp	42.546597 ms	3.407915 ms	444 
frame13.bmp	45.690122 ms	3.143526 ms	444 
frame14.bmp	48.891535 ms	3.201412 ms	444 
frame15.bmp	52.037113 ms	3.145578 ms	444 
frame16.bmp	55.277937 ms	3.240824 ms	444 
frame17.bmp	58.445275 ms	3.167337 ms	444 
frame18.bmp	61.593316 ms	3.148042 ms	444 
frame19.bmp	65.407258 ms	3.813942 ms	444 
frame20.bmp	68.610313 ms	3.203054 ms	444 
frame21.bmp	71.832252 ms	3.221939 ms	444 
frame22.bmp	75.040644 ms	3.208391 ms	444 
frame23.bmp	78.269562 ms	3.228919 ms	444 
frame24.bmp	81.448805 ms	3.179243 ms	444 
frame25.bmp	84.633385 ms	3.184580 ms	444 
frame26.bmp	87.840956 ms	3.207570 ms	444 
frame27.bmp	91.039905 ms	3.198949 ms	444 
frame28.bmp	95.080877 ms	4.040972 ms	444 
frame29.bmp	98.248214 ms	3.167337 ms	444 

Estimated latency: 9.683472 ms
Run 17...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.599885 ms	0.000000 ms	0 
frame01.bmp	6.071106 ms	517.670991 ms	32 ignored
frame02.bmp	9.829214 ms	3.758108 ms	5957 <-- changed
frame03.bmp	13.581985 ms	3.752771 ms	5547 
frame04.bmp	16.816652 ms	3.234666 ms	402 
frame05.bmp	19.857131 ms	3.040480 ms	402 
frame06.bmp	23.085639 ms	3.228508 ms	402 
frame07.bmp	26.271040 ms	3.185401 ms	402 
frame08.bmp	29.453157 ms	3.182117 ms	402 
frame09.bmp	33.135725 ms	3.682568 ms	402 
frame10.bmp	36.321127 ms	3.185401 ms	402 
frame11.bmp	39.566877 ms	3.245751 ms	402 
frame12.bmp	42.958371 ms	3.391494 ms	402 
frame13.bmp	46.165941 ms	3.207570 ms	402 
frame14.bmp	49.388702 ms	3.222760 ms	402 
frame15.bmp	52.556860 ms	3.168158 ms	402 
frame16.bmp	55.824370 ms	3.267510 ms	402 
frame17.bmp	59.033582 ms	3.209213 ms	402 
frame18.bmp	62.209541 ms	3.175959 ms	402 
frame19.bmp	65.664258 ms	3.454717 ms	402 
frame20.bmp	68.857049 ms	3.192791 ms	402 
frame21.bmp	72.093357 ms	3.236308 ms	402 
frame22.bmp	75.314886 ms	3.221529 ms	402 
frame23.bmp	78.697758 ms	3.382872 ms	402 
frame24.bmp	81.926267 ms	3.228508 ms	402 
frame25.bmp	85.135479 ms	3.209213 ms	402 
frame26.bmp	88.361113 ms	3.225634 ms	402 
frame27.bmp	91.588800 ms	3.227687 ms	402 
frame28.bmp	95.160112 ms	3.571311 ms	402 
frame29.bmp	98.377125 ms	3.217013 ms	402 

Estimated latency: 9.829214 ms
Run 18...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.578126 ms	0.000000 ms	0 
frame01.bmp	6.124066 ms	517.702192 ms	32 ignored
frame02.bmp	9.848920 ms	3.724854 ms	5957 <-- changed
frame03.bmp	13.563100 ms	3.714180 ms	6283 
frame04.bmp	16.931193 ms	3.368093 ms	469 
frame05.bmp	19.956072 ms	3.024879 ms	469 
frame06.bmp	23.272436 ms	3.316364 ms	469 
frame07.bmp	26.555957 ms	3.283521 ms	469 
frame08.bmp	29.793908 ms	3.237951 ms	469 
frame09.bmp	33.644798 ms	3.850891 ms	469 
frame10.bmp	36.835947 ms	3.191149 ms	469 
frame11.bmp	40.095656 ms	3.259709 ms	469 
frame12.bmp	43.483045 ms	3.387388 ms	469 
frame13.bmp	46.734954 ms	3.251909 ms	469 
frame14.bmp	49.921997 ms	3.187043 ms	469 
frame15.bmp	53.105756 ms	3.183759 ms	469 
frame16.bmp	56.392150 ms	3.286395 ms	469 
frame17.bmp	59.637080 ms	3.244930 ms	469 
frame18.bmp	62.966171 ms	3.329091 ms	469 
frame19.bmp	66.337548 ms	3.371377 ms	469 
frame20.bmp	69.537729 ms	3.200181 ms	469 
frame21.bmp	72.809344 ms	3.271615 ms	469 
frame22.bmp	76.053042 ms	3.243698 ms	469 
frame23.bmp	79.426472 ms	3.373430 ms	469 
frame24.bmp	82.655390 ms	3.228919 ms	469 
frame25.bmp	85.895804 ms	3.240414 ms	469 
frame26.bmp	89.160851 ms	3.265046 ms	469 
frame27.bmp	92.408244 ms	3.247393 ms	469 
frame28.bmp	96.364644 ms	3.956400 ms	469 
frame29.bmp	99.570983 ms	3.206339 ms	469 

Estimated latency: 9.848920 ms
Run 19...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.508745 ms	0.000000 ms	0 
frame01.bmp	6.406109 ms	517.914853 ms	32 ignored
frame02.bmp	10.124394 ms	3.718286 ms	5957 <-- changed
frame03.bmp	13.882092 ms	3.757698 ms	6807 
frame04.bmp	17.281386 ms	3.399294 ms	515 
frame05.bmp	20.275885 ms	2.994499 ms	515 
frame06.bmp	23.591017 ms	3.315133 ms	515 
frame07.bmp	26.828147 ms	3.237129 ms	515 
frame08.bmp	30.047212 ms	3.219066 ms	515 
frame09.bmp	34.098859 ms	4.051646 ms	515 
frame10.bmp	37.358979 ms	3.260120 ms	515 
frame11.bmp	40.670827 ms	3.311848 ms	515 
frame12.bmp	44.109943 ms	3.439117 ms	515 
frame13.bmp	47.475983 ms	3.366040 ms	515 
frame14.bmp	50.734461 ms	3.258478 ms	515 
frame15.bmp	54.002792 ms	3.268331 ms	515 
frame16.bmp	57.339273 ms	3.336481 ms	515 
frame17.bmp	60.617046 ms	3.277773 ms	515 
frame18.bmp	64.177683 ms	3.560637 ms	515 
frame19.bmp	67.396749 ms	3.219066 ms	515 
frame20.bmp	70.649479 ms	3.252730 ms	515 
frame21.bmp	73.913704 ms	3.264225 ms	515 
frame22.bmp	77.184498 ms	3.270794 ms	515 
frame23.bmp	80.491420 ms	3.306922 ms	515 
frame24.bmp	83.744971 ms	3.253551 ms	515 
frame25.bmp	86.993596 ms	3.248625 ms	515 
frame26.bmp	90.271779 ms	3.278184 ms	515 
frame27.bmp	93.558995 ms	3.287216 ms	515 
frame28.bmp	97.343788 ms	3.784793 ms	515 
frame29.bmp	100.556285 ms	3.212497 ms	515 

Estimated latency: 10.124394 ms
Run 20...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.519829 ms	0.000000 ms	0 
frame01.bmp	7.853683 ms	519.373512 ms	32 ignored
frame02.bmp	11.722637 ms	3.868955 ms	5957 <-- changed
frame03.bmp	15.471714 ms	3.749076 ms	6062 
frame04.bmp	18.737581 ms	3.265867 ms	413 
frame05.bmp	22.023565 ms	3.285984 ms	413 
frame06.bmp	25.376057 ms	3.352492 ms	413 
frame07.bmp	28.669020 ms	3.292963 ms	413 
frame08.bmp	32.760900 ms	4.091879 ms	413 
frame09.bmp	36.009935 ms	3.249035 ms	413 
frame10.bmp	39.280319 ms	3.270383 ms	413 
frame11.bmp	42.578208 ms	3.297890 ms	413 
frame12.bmp	46.058379 ms	3.480171 ms	413 
frame13.bmp	49.440430 ms	3.382051 ms	413 
frame14.bmp	52.664833 ms	3.224403 ms	413 
frame15.bmp	55.940553 ms	3.275721 ms	413 
frame16.bmp	59.221200 ms	3.280647 ms	413 
frame17.bmp	62.648822 ms	3.427621 ms	413 
frame18.bmp	66.262419 ms	3.613597 ms	413 
frame19.bmp	69.496675 ms	3.234256 ms	413 
frame20.bmp	72.803596 ms	3.306922 ms	413 
frame21.bmp	76.087528 ms	3.283931 ms	413 
frame22.bmp	79.418671 ms	3.331144 ms	413 
frame23.bmp	82.690287 ms	3.271615 ms	413 
frame24.bmp	85.969702 ms	3.279415 ms	413 
frame25.bmp	89.253633 ms	3.283931 ms	413 
frame26.bmp	92.544544 ms	3.290911 ms	413 
frame27.bmp	96.503818 ms	3.959274 ms	413 
frame28.bmp	99.763527 ms	3.259709 ms	413 
frame29.bmp	103.001067 ms	3.237540 ms	413 

Estimated latency: 11.722637 ms
Run 21...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.511208 ms	0.000000 ms	0 
frame01.bmp	6.878233 ms	518.389441 ms	32 ignored
frame02.bmp	10.550948 ms	3.672715 ms	5957 <-- changed
frame03.bmp	14.521718 ms	3.970769 ms	6153 
frame04.bmp	17.960013 ms	3.438295 ms	339 
frame05.bmp	21.008293 ms	3.048280 ms	339 
frame06.bmp	24.377207 ms	3.368914 ms	339 
frame07.bmp	27.767469 ms	3.390262 ms	339 
frame08.bmp	31.100665 ms	3.333196 ms	339 
frame09.bmp	35.022169 ms	3.921504 ms	339 
frame10.bmp	38.338123 ms	3.315954 ms	339 
frame11.bmp	41.666804 ms	3.328681 ms	339 
frame12.bmp	45.012316 ms	3.345513 ms	339 
frame13.bmp	48.550784 ms	3.538468 ms	339 
frame14.bmp	51.843337 ms	3.292553 ms	339 
frame15.bmp	55.141227 ms	3.297890 ms	339 
frame16.bmp	58.511372 ms	3.370145 ms	339 
frame17.bmp	61.832252 ms	3.320880 ms	339 
frame18.bmp	65.445028 ms	3.612776 ms	339 
frame19.bmp	68.697348 ms	3.252320 ms	339 
frame20.bmp	71.993596 ms	3.296248 ms	339 
frame21.bmp	75.312834 ms	3.319238 ms	339 
frame22.bmp	78.682979 ms	3.370145 ms	339 
frame23.bmp	82.019870 ms	3.336891 ms	339 
frame24.bmp	85.305033 ms	3.285163 ms	339 
frame25.bmp	88.586912 ms	3.281879 ms	339 
frame26.bmp	91.897118 ms	3.310206 ms	339 
frame27.bmp	95.906478 ms	4.009360 ms	339 
frame28.bmp	99.255686 ms	3.349208 ms	339 
frame29.bmp	102.498563 ms	3.242877 ms	339 

Estimated latency: 10.550948 ms
Run 22...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.361360 ms	0.000000 ms	0 
frame01.bmp	6.797767 ms	518.159126 ms	32 ignored
frame02.bmp	10.383447 ms	3.585680 ms	5957 <-- changed
frame03.bmp	14.137860 ms	3.754413 ms	6185 
frame04.bmp	17.726414 ms	3.588554 ms	371 
frame05.bmp	20.787010 ms	3.060596 ms	371 
frame06.bmp	24.068479 ms	3.281468 ms	371 
frame07.bmp	27.411939 ms	3.343460 ms	371 
frame08.bmp	30.750062 ms	3.338123 ms	371 
frame09.bmp	34.509812 ms	3.759750 ms	371 
frame10.bmp	37.784301 ms	3.274489 ms	371 
frame11.bmp	41.066179 ms	3.281879 ms	371 
frame12.bmp	44.416208 ms	3.350029 ms	371 
frame13.bmp	47.778143 ms	3.361934 ms	371 
frame14.bmp	51.157731 ms	3.379588 ms	371 
frame15.bmp	54.419493 ms	3.261762 ms	371 
frame16.bmp	57.685771 ms	3.266278 ms	371 
frame17.bmp	61.064948 ms	3.379177 ms	371 
frame18.bmp	64.661302 ms	3.596354 ms	371 
frame19.bmp	67.969866 ms	3.308564 ms	371 
frame20.bmp	71.309631 ms	3.339765 ms	371 
frame21.bmp	74.635028 ms	3.325396 ms	371 
frame22.bmp	78.019952 ms	3.384925 ms	371 
frame23.bmp	81.369981 ms	3.350029 ms	371 
frame24.bmp	84.696609 ms	3.326628 ms	371 
frame25.bmp	88.011742 ms	3.315133 ms	371 
frame26.bmp	91.355612 ms	3.343871 ms	371 
frame27.bmp	95.119468 ms	3.763856 ms	371 
frame28.bmp	98.649314 ms	3.529846 ms	371 
frame29.bmp	101.974300 ms	3.324986 ms	371 

Estimated latency: 10.383447 ms
Run 23...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.452500 ms	0.000000 ms	0 
frame01.bmp	7.413170 ms	518.865670 ms	32 ignored
frame02.bmp	11.140488 ms	3.727318 ms	5957 <-- changed
frame03.bmp	14.967567 ms	3.827079 ms	6231 
frame04.bmp	18.687495 ms	3.719928 ms	417 
frame05.bmp	21.758355 ms	3.070860 ms	417 
frame06.bmp	25.110436 ms	3.352081 ms	417 
frame07.bmp	28.492898 ms	3.382462 ms	417 
frame08.bmp	32.751868 ms	4.258970 ms	417 
frame09.bmp	36.125708 ms	3.373840 ms	417 
frame10.bmp	39.426472 ms	3.300764 ms	417 
frame11.bmp	42.721488 ms	3.295016 ms	417 
frame12.bmp	46.082601 ms	3.361113 ms	417 
frame13.bmp	49.490516 ms	3.407915 ms	417 
frame14.bmp	52.901716 ms	3.411200 ms	417 
frame15.bmp	56.203301 ms	3.301585 ms	417 
frame16.bmp	59.493801 ms	3.290500 ms	417 
frame17.bmp	63.005173 ms	3.511372 ms	417 
frame18.bmp	66.606864 ms	3.601691 ms	417 
frame19.bmp	69.910502 ms	3.303637 ms	417 
frame20.bmp	73.273668 ms	3.363166 ms	417 
frame21.bmp	76.622875 ms	3.349208 ms	417 
frame22.bmp	80.215535 ms	3.592659 ms	417 
frame23.bmp	83.574185 ms	3.358650 ms	417 
frame24.bmp	86.931604 ms	3.357419 ms	417 
frame25.bmp	90.286148 ms	3.354545 ms	417 
frame26.bmp	93.731423 ms	3.445275 ms	417 
frame27.bmp	97.601609 ms	3.870186 ms	417 
frame28.bmp	101.149520 ms	3.547910 ms	417 
frame29.bmp	104.463010 ms	3.313490 ms	417 

Estimated latency: 11.140488 ms
Run 24...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.404877 ms	0.000000 ms	0 
frame01.bmp	7.432876 ms	518.837754 ms	32 ignored
frame02.bmp	11.151572 ms	3.718696 ms	5957 <-- changed
frame03.bmp	14.997947 ms	3.846375 ms	6184 
frame04.bmp	18.668610 ms	3.670663 ms	370 
frame05.bmp	21.743575 ms	3.074965 ms	370 
frame06.bmp	25.072666 ms	3.329091 ms	370 
frame07.bmp	28.399704 ms	3.327038 ms	370 
frame08.bmp	32.452993 ms	4.053288 ms	370 
frame09.bmp	36.249282 ms	3.796289 ms	370 
frame10.bmp	39.581246 ms	3.331965 ms	370 
frame11.bmp	42.903769 ms	3.322522 ms	370 
frame12.bmp	46.301010 ms	3.397241 ms	370 
frame13.bmp	49.703999 ms	3.402989 ms	370 
frame14.bmp	53.058133 ms	3.354134 ms	370 
frame15.bmp	56.372444 ms	3.314312 ms	370 
frame16.bmp	59.693735 ms	3.321291 ms	370 
frame17.bmp	63.266278 ms	3.572543 ms	370 
frame18.bmp	66.801872 ms	3.535594 ms	370 
frame19.bmp	70.133837 ms	3.331965 ms	370 
frame20.bmp	73.510551 ms	3.376714 ms	370 
frame21.bmp	76.883160 ms	3.372609 ms	370 
frame22.bmp	80.312012 ms	3.428853 ms	370 
frame23.bmp	83.693242 ms	3.381230 ms	370 
frame24.bmp	87.094589 ms	3.401347 ms	370 
frame25.bmp	90.463913 ms	3.369324 ms	370 
frame26.bmp	94.183020 ms	3.719107 ms	370 
frame27.bmp	97.976845 ms	3.793825 ms	370 
frame28.bmp	101.427457 ms	3.450612 ms	370 
frame29.bmp	104.835372 ms	3.407915 ms	370 

Estimated latency: 11.151572 ms
Run 25...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.361360 ms	0.000000 ms	0 
frame01.bmp	7.966992 ms	519.328352 ms	32 ignored
frame02.bmp	11.744396 ms	3.777404 ms	5957 <-- changed
frame03.bmp	15.604729 ms	3.860333 ms	6207 
frame04.bmp	19.132523 ms	3.527794 ms	393 
frame05.bmp	22.450940 ms	3.318417 ms	393 
frame06.bmp	25.856803 ms	3.405863 ms	393 
frame07.bmp	29.245012 ms	3.388209 ms	393 
frame08.bmp	33.338534 ms	4.093522 ms	393 
frame09.bmp	36.847032 ms	3.508498 ms	393 
frame10.bmp	40.267674 ms	3.420642 ms	393 
frame11.bmp	43.630429 ms	3.362756 ms	393 
frame12.bmp	47.014533 ms	3.384104 ms	393 
frame13.bmp	50.439691 ms	3.425158 ms	393 
frame14.bmp	53.839396 ms	3.399704 ms	393 
frame15.bmp	57.191888 ms	3.352492 ms	393 
frame16.bmp	60.540274 ms	3.348387 ms	393 
frame17.bmp	64.265128 ms	3.724854 ms	393 
frame18.bmp	67.664012 ms	3.398883 ms	393 
frame19.bmp	71.099023 ms	3.435011 ms	393 
frame20.bmp	74.500780 ms	3.401757 ms	393 
frame21.bmp	77.899253 ms	3.398473 ms	393 
frame22.bmp	81.356433 ms	3.457180 ms	393 
frame23.bmp	84.773380 ms	3.416947 ms	393 
frame24.bmp	88.194433 ms	3.421053 ms	393 
frame25.bmp	91.590853 ms	3.396420 ms	393 
frame26.bmp	95.637983 ms	4.047130 ms	393 
frame27.bmp	99.076279 ms	3.438295 ms	393 
frame28.bmp	102.474752 ms	3.398473 ms	393 
frame29.bmp	105.996798 ms	3.522046 ms	393 

Estimated latency: 11.744396 ms
Run 26...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.365465 ms	0.000000 ms	0 
frame01.bmp	8.051975 ms	519.417440 ms	32 ignored
frame02.bmp	11.819115 ms	3.767140 ms	5957 <-- changed
frame03.bmp	15.693407 ms	3.874292 ms	6256 
frame04.bmp	19.292224 ms	3.598818 ms	442 
frame05.bmp	22.635274 ms	3.343050 ms	442 
frame06.bmp	26.238197 ms	3.602923 ms	442 
frame07.bmp	29.651039 ms	3.412842 ms	442 
frame08.bmp	33.726496 ms	4.075458 ms	442 
frame09.bmp	37.169718 ms	3.443222 ms	442 
frame10.bmp	40.765252 ms	3.595533 ms	442 
frame11.bmp	44.151408 ms	3.386156 ms	442 
frame12.bmp	47.558092 ms	3.406684 ms	442 
frame13.bmp	51.020609 ms	3.462517 ms	442 
frame14.bmp	54.459726 ms	3.439117 ms	442 
frame15.bmp	57.845472 ms	3.385746 ms	442 
frame16.bmp	61.229575 ms	3.384104 ms	442 
frame17.bmp	65.162985 ms	3.933410 ms	442 
frame18.bmp	68.575006 ms	3.412021 ms	442 
frame19.bmp	72.019460 ms	3.444454 ms	442 
frame20.bmp	75.461039 ms	3.441580 ms	442 
frame21.bmp	78.919862 ms	3.458823 ms	442 
frame22.bmp	82.358157 ms	3.438295 ms	442 
frame23.bmp	85.827244 ms	3.469086 ms	442 
frame24.bmp	89.294688 ms	3.467444 ms	442 
frame25.bmp	92.730109 ms	3.435422 ms	442 
frame26.bmp	96.636423 ms	3.906314 ms	442 
frame27.bmp	100.059939 ms	3.423516 ms	442 
frame28.bmp	103.523278 ms	3.463339 ms	442 
frame29.bmp	107.143033 ms	3.619755 ms	442 

Estimated latency: 11.819115 ms
Run 27...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.285820 ms	0.000000 ms	0 
frame01.bmp	8.311027 ms	519.596847 ms	32 ignored
frame02.bmp	12.028902 ms	3.717875 ms	5957 <-- changed
frame03.bmp	15.930290 ms	3.901388 ms	7553 
frame04.bmp	19.433862 ms	3.503572 ms	400 
frame05.bmp	22.848756 ms	3.414894 ms	400 
frame06.bmp	26.463995 ms	3.615239 ms	400 
frame07.bmp	29.912965 ms	3.448970 ms	400 
frame08.bmp	34.099269 ms	4.186304 ms	400 
frame09.bmp	37.595862 ms	3.496592 ms	400 
frame10.bmp	41.261598 ms	3.665736 ms	400 
frame11.bmp	44.666229 ms	3.404631 ms	400 
frame12.bmp	48.111093 ms	3.444864 ms	400 
frame13.bmp	51.587979 ms	3.476886 ms	400 
frame14.bmp	55.073487 ms	3.485508 ms	400 
frame15.bmp	58.512193 ms	3.438706 ms	400 
frame16.bmp	61.919287 ms	3.407094 ms	400 
frame17.bmp	65.691765 ms	3.772477 ms	400 
frame18.bmp	69.100501 ms	3.408736 ms	400 
frame19.bmp	72.567945 ms	3.467444 ms	400 
frame20.bmp	76.036620 ms	3.468676 ms	400 
frame21.bmp	79.550045 ms	3.513425 ms	400 
frame22.bmp	83.012563 ms	3.462517 ms	400 
frame23.bmp	86.494376 ms	3.481813 ms	400 
frame24.bmp	89.967567 ms	3.473192 ms	400 
frame25.bmp	93.428032 ms	3.460465 ms	400 
frame26.bmp	97.542902 ms	4.114870 ms	400 
frame27.bmp	101.011577 ms	3.468676 ms	400 
frame28.bmp	104.478200 ms	3.466623 ms	400 
frame29.bmp	108.135315 ms	3.657115 ms	400 

Estimated latency: 12.028902 ms
Run 28...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.259956 ms	0.000000 ms	0 
frame01.bmp	8.497003 ms	519.756959 ms	32 ignored
frame02.bmp	12.380737 ms	3.883734 ms	5957 <-- changed
frame03.bmp	16.340011 ms	3.959274 ms	7684 
frame04.bmp	19.886280 ms	3.546268 ms	452 
frame05.bmp	23.357829 ms	3.471549 ms	452 
frame06.bmp	27.093357 ms	3.735528 ms	452 
frame07.bmp	30.568602 ms	3.475244 ms	452 
frame08.bmp	34.477379 ms	3.908777 ms	452 
frame09.bmp	37.991214 ms	3.513835 ms	452 
frame10.bmp	41.494786 ms	3.503572 ms	452 
frame11.bmp	45.073487 ms	3.578701 ms	452 
frame12.bmp	48.620166 ms	3.546679 ms	452 
frame13.bmp	52.120453 ms	3.500287 ms	452 
frame14.bmp	55.685606 ms	3.565153 ms	452 
frame15.bmp	59.195747 ms	3.510140 ms	452 
frame16.bmp	62.802775 ms	3.607028 ms	452 
frame17.bmp	66.663930 ms	3.861154 ms	452 
frame18.bmp	70.113310 ms	3.449380 ms	452 
frame19.bmp	73.619755 ms	3.506446 ms	452 
frame20.bmp	77.147139 ms	3.527383 ms	452 
frame21.bmp	80.678217 ms	3.531078 ms	452 
frame22.bmp	84.155514 ms	3.477297 ms	452 
frame23.bmp	87.661549 ms	3.506035 ms	452 
frame24.bmp	91.161015 ms	3.499466 ms	452 
frame25.bmp	95.105509 ms	3.944495 ms	452 
frame26.bmp	98.590196 ms	3.484687 ms	452 
frame27.bmp	102.043682 ms	3.453486 ms	452 
frame28.bmp	105.539453 ms	3.495771 ms	452 
frame29.bmp	109.251581 ms	3.712127 ms	452 

Estimated latency: 12.380737 ms
Run 29...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.280483 ms	0.000000 ms	0 
frame01.bmp	8.464160 ms	519.744642 ms	32 ignored
frame02.bmp	12.605304 ms	4.141145 ms	5957 <-- changed
frame03.bmp	16.555136 ms	3.949832 ms	7648 
frame04.bmp	20.059939 ms	3.504803 ms	499 
frame05.bmp	23.587733 ms	3.527794 ms	499 
frame06.bmp	27.144265 ms	3.556532 ms	499 
frame07.bmp	30.655226 ms	3.510961 ms	499 
frame08.bmp	34.687577 ms	4.032351 ms	499 
frame09.bmp	38.275721 ms	3.588144 ms	499 
frame10.bmp	41.822810 ms	3.547089 ms	499 
frame11.bmp	45.550538 ms	3.727728 ms	499 
frame12.bmp	49.062731 ms	3.512193 ms	499 
frame13.bmp	52.527301 ms	3.464570 ms	499 
frame14.bmp	56.058379 ms	3.531078 ms	499 
frame15.bmp	59.582889 ms	3.524509 ms	499 
frame16.bmp	63.108219 ms	3.525330 ms	499 
frame17.bmp	66.584284 ms	3.476065 ms	499 
frame18.bmp	70.065687 ms	3.481402 ms	499 
frame19.bmp	73.558174 ms	3.492487 ms	499 
frame20.bmp	77.038345 ms	3.480171 ms	499 
frame21.bmp	81.346991 ms	4.308646 ms	499 
frame22.bmp	84.818130 ms	3.471139 ms	499 
frame23.bmp	88.366861 ms	3.548731 ms	499 
frame24.bmp	91.913950 ms	3.547089 ms	499 
frame25.bmp	96.089991 ms	4.176041 ms	499 
frame26.bmp	99.603826 ms	3.513835 ms	499 
frame27.bmp	103.095492 ms	3.491666 ms	499 
frame28.bmp	106.667214 ms	3.571722 ms	499 
frame29.bmp	110.305444 ms	3.638230 ms	499 

Estimated latency: 12.605304 ms
Run 30...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.191806 ms	0.000000 ms	0 
frame01.bmp	8.971180 ms	520.162985 ms	32 ignored
frame02.bmp	13.018721 ms	4.047541 ms	5957 <-- changed
frame03.bmp	17.090894 ms	4.072173 ms	7592 
frame04.bmp	20.639626 ms	3.548731 ms	413 
frame05.bmp	24.132934 ms	3.493308 ms	413 
frame06.bmp	27.732983 ms	3.600049 ms	413 
frame07.bmp	31.522292 ms	3.789309 ms	413 
frame08.bmp	35.472535 ms	3.950242 ms	413 
frame09.bmp	38.980212 ms	3.507677 ms	413 
frame10.bmp	42.536333 ms	3.556121 ms	413 
frame11.bmp	46.262829 ms	3.726496 ms	413 
frame12.bmp	49.884227 ms	3.621397 ms	413 
frame13.bmp	53.384104 ms	3.499877 ms	413 
frame14.bmp	56.948436 ms	3.564332 ms	413 
frame15.bmp	60.515642 ms	3.567206 ms	413 
frame16.bmp	64.112817 ms	3.597175 ms	413 
frame17.bmp	67.633632 ms	3.520815 ms	413 
frame18.bmp	71.140077 ms	3.506446 ms	413 
frame19.bmp	74.655965 ms	3.515888 ms	413 
frame20.bmp	78.251498 ms	3.595533 ms	413 
frame21.bmp	82.245669 ms	3.994170 ms	413 
frame22.bmp	85.715576 ms	3.469907 ms	413 
frame23.bmp	89.274160 ms	3.558584 ms	413 
frame24.bmp	92.849577 ms	3.575417 ms	413 
frame25.bmp	97.037113 ms	4.187536 ms	413 
frame26.bmp	100.572707 ms	3.535594 ms	413 
frame27.bmp	104.094343 ms	3.521636 ms	413 
frame28.bmp	107.676328 ms	3.581985 ms	413 
frame29.bmp	111.256261 ms	3.579933 ms	413 

Estimated latency: 13.018721 ms
Run 31...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.186879 ms	0.000000 ms	0 
frame01.bmp	9.000739 ms	520.187618 ms	32 ignored
